Date,Value
2012-02-10,8.513811e+009
2012-02-13,9.417281e+009
2012-02-14,7.142663e+009
2012-02-15,4.662151e+009
2012-02-16,5.180017e+008
2012-02-17,2.972164e+009
2012-02-20,6.055612e+009
2012-02-21,3.661682e+009
2012-02-22,5.596565e+009
2012-02-23,7.722905e+009
2012-02-24,7.002312e+009
2012-02-27,7.851194e+009
2012-02-28,9.03773e+009
2012-02-29,9.507032e+009
2012-03-01,7.86075e+009
2012-03-02,7.913873e+009
2012-03-05,1.041972e+010
2012-03-06,1.101013e+010
2012-03-07,1.045988e+010
2012-03-08,1.043711e+010
2012-03-09,1.086545e+010
2012-03-12,9.177369e+009
2012-03-13,7.688164e+009
2012-03-14,6.376456e+009
2012-03-15,7.223062e+009
2012-03-16,6.410794e+009
2012-03-19,4.684252e+009
2012-03-20,3.684637e+009
2012-03-21,2.311543e+009
2012-03-22,1.259907e+008
2012-03-23,-2.432882e+008
2012-03-26,-5.780403e+007
2012-03-27,1.01074e+008
2012-03-28,-1.763591e+009
2012-03-29,-2.34906e+009
2012-03-30,-2.337894e+009
2012-04-03,-3.166555e+008
2012-04-04,-8.691334e+007
2012-04-05,-2.890049e+009
2012-04-06,-2.272279e+009
2012-04-09,-2.232727e+009
2012-04-10,-1.687745e+009
2012-04-11,7.866533e+008
2012-04-12,1.898332e+009
2012-04-13,1.839323e+009
2012-04-16,1.779676e+009
2012-04-17,3.219779e+009
2012-04-18,4.934967e+009
2012-04-19,6.376781e+009
2012-04-20,3.077644e+009
2012-04-23,-2.585055e+008
2012-04-24,-1.109619e+009
2012-04-25,-1.331775e+009
2012-04-26,1.484942e+009
2012-04-27,2.88581e+009
2012-05-02,4.069124e+009
2012-05-03,3.56051e+009
2012-05-04,4.107845e+009
2012-05-07,4.555273e+009
2012-05-08,3.91505e+009
2012-05-09,3.848084e+009
2012-05-10,2.271588e+009
2012-05-11,1.912327e+009
2012-05-14,4.595595e+009
2012-05-15,4.366813e+009
2012-05-16,2.149369e+009
2012-05-17,-2.572916e+008
2012-05-18,1.1863e+009
2012-05-21,3.354635e+009
2012-05-22,2.846869e+009
2012-05-23,3.898495e+009
2012-05-24,2.778141e+009
2012-05-25,5.30635e+009
2012-05-28,4.441436e+009
2012-05-29,1.679727e+009
2012-05-30,-6.899309e+008
2012-05-31,7.874589e+008
2012-06-01,-1.453309e+009
2012-06-04,6.381004e+008
2012-06-05,-1.576935e+009
2012-06-06,-4.629039e+008
2012-06-07,-1.008095e+009
2012-06-08,-4.469192e+009
2012-06-11,-5.906083e+009
2012-06-12,-5.105097e+009
2012-06-13,-8.394727e+009
2012-06-14,-9.665385e+009
2012-06-15,-6.203474e+009
2012-06-18,-6.712522e+009
2012-06-19,-5.614195e+009
2012-06-20,-9.147054e+009
2012-06-21,-9.621913e+009
2012-06-22,-9.479808e+009
2012-06-25,-8.810911e+009
2012-06-26,-8.694946e+009
2012-06-27,-1.155232e+010
2012-06-28,-1.443762e+010
2012-06-29,-1.533236e+010
2012-07-02,-1.30207e+010
2012-07-03,-1.147913e+010
2012-07-04,-1.610369e+010
2012-07-05,-1.747717e+010
2012-07-06,-1.456411e+010
2012-07-09,-1.300062e+010
2012-07-10,-1.559884e+010
2012-07-11,-1.324232e+010
2012-07-12,-1.416128e+010
2012-07-13,-1.137619e+010
2012-07-16,-1.009328e+010
2012-07-17,-1.267603e+010
2012-07-18,-1.38209e+010
2012-07-19,-9.730651e+009
2012-07-20,-7.184844e+009
2012-07-23,-9.47225e+009
2012-07-24,-7.88062e+009
2012-07-25,-8.480377e+009
2012-07-26,-8.950766e+009
2012-07-27,-1.030819e+010
2012-07-30,-1.491726e+010
2012-07-31,-1.178341e+010
2012-08-01,-9.545066e+009
2012-08-02,-1.008355e+010
2012-08-03,-1.199354e+010
2012-08-06,-8.066609e+009
2012-08-07,-6.168752e+009
2012-08-08,-5.015239e+009
2012-08-09,-6.503913e+009
2012-08-10,-6.744208e+009
2012-08-13,-6.915939e+009
2012-08-14,-7.028187e+009
2012-08-15,-9.589022e+009
2012-08-16,-1.023059e+010
2012-08-17,-1.022798e+010
2012-08-20,-6.674601e+009
2012-08-21,3.969069e+008
2012-08-22,2.941063e+009
2012-08-23,8.101609e+009
2012-08-24,8.473367e+009
2012-08-27,1.024886e+010
2012-08-28,9.715654e+009
2012-08-29,1.271119e+010
2012-08-30,1.120881e+010
2012-08-31,8.36824e+009
2012-09-04,5.897704e+009
2012-09-05,5.255913e+009
2012-09-06,2.6809e+009
2012-09-07,-3.414221e+007
2012-09-10,3.64467e+009
2012-09-11,6.271828e+009
2012-09-12,3.986692e+009
2012-09-13,3.512967e+009
2012-09-14,2.590365e+009
2012-09-17,3.288591e+009
2012-09-18,5.369129e+009
2012-09-19,4.621145e+009
2012-09-20,1.958513e+009
2012-09-21,2.672168e+009
2012-09-24,2.768985e+009
2012-09-25,-1.620836e+008
2012-09-26,-2.167334e+009
2012-09-27,-1.87099e+009
2012-09-28,-1.608259e+009
2012-10-01,-3.875582e+009
2012-10-02,-7.794767e+009
2012-10-03,-8.606695e+009
2012-10-04,-1.025786e+010
2012-10-05,-1.211832e+010
2012-10-08,-8.14842e+009
2012-10-09,-7.21341e+009
2012-10-10,-7.877914e+009
2012-10-11,-9.406671e+009
2012-10-12,-9.166727e+009
2012-10-15,-6.915744e+009
2012-10-16,-1.956571e+009
2012-10-17,-2.206696e+009
2012-10-18,-4.409519e+009
2012-10-19,-3.270887e+009
2012-10-22,-2.810015e+008
2012-10-23,-5.723242e+009
2012-10-24,-6.847745e+009
2012-10-25,-5.774954e+009
2012-10-26,-5.828844e+009
2012-10-29,-1.134577e+010
2012-10-30,-1.250603e+010
2012-10-31,-1.29355e+010
2012-11-01,-1.123803e+010
2012-11-02,-5.730506e+009
2012-11-05,-4.492917e+009
2012-11-06,-5.912312e+009
2012-11-07,-4.596337e+009
2012-11-08,-5.448195e+009
2012-11-09,-7.649291e+009
2012-11-12,-4.492983e+009
2012-11-13,-4.771875e+009
2012-11-14,-6.986467e+009
2012-11-15,-3.845012e+009
2012-11-16,-4.639843e+009
2012-11-19,-2.796223e+009
2012-11-20,-3.205948e+009
2012-11-21,-5.040235e+009
2012-11-22,-7.583346e+009
2012-11-23,-9.21979e+009
2012-11-26,-6.072851e+009
2012-11-27,-7.851854e+009
2012-11-28,-1.033364e+010
2012-11-29,-9.403901e+009
2012-11-30,-9.561954e+009
2012-12-03,-8.649285e+009
2012-12-04,-7.825702e+009
2012-12-05,-7.582408e+009
2012-12-06,-8.836483e+009
2012-12-07,-9.36453e+009
2012-12-10,-6.769192e+009
2012-12-11,-9.01633e+009
2012-12-12,-6.392554e+009
2012-12-13,-3.11726e+009
2012-12-14,-2.301298e+009
2012-12-17,-5.921444e+008
2012-12-18,4.372144e+009
2012-12-19,7.594746e+009
2012-12-20,1.18121e+010
2012-12-21,8.858878e+009
2012-12-24,1.028958e+010
2012-12-25,9.961377e+009
2012-12-26,1.063096e+010
2012-12-27,8.650298e+009
2012-12-28,8.913582e+009
2012-12-31,0
2013-01-02,1.309412e+010
2013-01-03,1.310301e+010
2013-01-04,1.454509e+010
2013-01-07,1.420535e+010
2013-01-08,1.534385e+010
2013-01-09,1.674054e+010
2013-01-10,1.635101e+010
2013-01-11,1.593621e+010
2013-01-14,1.550187e+010
2013-01-15,1.6053e+010
2013-01-16,1.694395e+010
2013-01-17,1.7621e+010
2013-01-18,1.811177e+010
2013-01-21,1.844081e+010
2013-01-22,1.962995e+010
2013-01-23,1.604851e+010
2013-01-24,1.640613e+010
2013-01-25,1.662987e+010
2013-01-28,1.673801e+010
2013-01-29,1.574679e+010
2013-01-30,1.182056e+010
2013-01-31,1.140453e+010
2013-02-01,6.991801e+009
2013-02-04,5.18396e+009
2013-02-05,3.612334e+009
2013-02-06,4.750534e+009
2013-02-07,1.699942e+009
2013-02-08,5.831856e+008
2013-02-18,2.625444e+009
2013-02-19,3.858445e+009
2013-02-20,3.393373e+009
2013-02-21,5.478766e+009
2013-02-22,4.734385e+009
2013-02-25,4.574265e+009
2013-02-26,5.414493e+009
2013-02-27,4.605817e+009
2013-02-28,3.891367e+009
2013-03-01,7.610559e+008
2013-03-04,4.580837e+009
2013-03-05,5.323844e+009
2013-03-06,4.432496e+009
2013-03-07,3.148229e+009
2013-03-08,2.534442e+009
2013-03-11,2.996981e+009
2013-03-12,1.377469e+009
2013-03-13,-1.410368e+007
2013-03-14,-4.70383e+009
2013-03-15,-6.690022e+009
2013-03-18,-7.354769e+009
2013-03-19,-1.188635e+010
2013-03-20,-1.170142e+010
2013-03-21,-1.098481e+010
2013-03-22,-9.31717e+009
2013-03-25,-1.134476e+010
2013-03-26,-1.152162e+010
2013-03-27,-1.261523e+010
2013-03-28,-1.148719e+010
2013-03-29,-1.196528e+010
2013-04-01,-9.314222e+009
2013-04-02,-7.500994e+009
2013-04-03,-8.91318e+009
2013-04-04,-4.576032e+009
2013-04-05,-3.844891e+009
2013-04-08,-3.700543e+009
2013-04-09,-5.058623e+009
2013-04-10,-4.194484e+009
2013-04-11,-3.434675e+009
2013-04-12,-2.767865e+009
2013-04-15,-6.839044e+008
2013-04-16,-2.898698e+009
2013-04-17,-5.777851e+009
2013-04-18,-4.210641e+009
2013-04-22,-3.84962e+009
2013-04-23,-2.521699e+009
2013-04-24,-4.873721e+009
2013-04-25,-5.860329e+009
2013-04-26,-7.174579e+009
2013-05-02,-6.262387e+009
2013-05-03,-5.951154e+009
2013-05-06,-1.655291e+009
2013-05-07,-3.474052e+009
2013-05-08,-1.511725e+009
2013-05-09,-4.326374e+009
2013-05-10,-7.21127e+009
2013-05-13,-7.141796e+009
2013-05-14,-2.546689e+009
2013-05-15,-1.605138e+009
2013-05-16,-3.792088e+009
2013-05-17,-3.142969e+009
2013-05-20,-3.572258e+009
2013-05-21,-4.214377e+008
2013-05-22,2.746209e+008
2013-05-23,3.368378e+009
2013-05-24,4.496698e+009
2013-05-27,6.938927e+009
2013-05-28,8.492339e+009
2013-05-29,8.778046e+009
2013-05-30,5.978433e+009
2013-05-31,5.054872e+009
2013-06-03,5.239954e+009
2013-06-04,6.871999e+009
2013-06-05,8.733039e+009
2013-06-06,6.780561e+009
2013-06-07,5.481005e+009
2013-06-10,5.557027e+009
2013-06-11,5.094241e+009
2013-06-12,2.173088e+009
2013-06-13,2.164636e+009
2013-06-14,6.465882e+008
2013-06-17,2.845423e+009
2013-06-18,-7.888012e+008
2013-06-19,-2.392118e+009
2013-06-20,-1.250994e+009
2013-06-21,-2.269077e+009
2013-06-24,-3.628194e+009
2013-06-25,7.279021e+008
2013-06-26,-2.051274e+009
2013-06-27,-9.172113e+008
2013-06-28,-4.943004e+009
2013-07-01,-4.360342e+009
2013-07-02,-1.840364e+009
2013-07-03,-2.676582e+009
2013-07-04,-7.378164e+009
2013-07-05,-1.136113e+010
2013-07-08,-1.320975e+010
2013-07-09,-1.422428e+010
2013-07-10,-1.502058e+010
2013-07-11,-1.412631e+010
2013-07-12,-1.029108e+010
2013-07-15,-1.246051e+010
2013-07-16,-1.325306e+010
2013-07-17,-1.336443e+010
2013-07-18,-1.389283e+010
2013-07-19,-9.775144e+009
2013-07-22,-1.220565e+010
2013-07-23,-1.37227e+010
2013-07-24,-8.951169e+009
2013-07-25,-5.826752e+009
2013-07-26,-1.062624e+010
2013-07-29,-8.176674e+009
2013-07-30,-6.541412e+009
2013-07-31,-5.610555e+009
2013-08-01,-7.286616e+009
2013-08-02,-8.68322e+009
2013-08-05,-6.333898e+009
2013-08-06,-7.293558e+009
2013-08-07,-6.077601e+009
2013-08-08,-6.00757e+009
2013-08-09,-8.417653e+009
2013-08-12,-5.936187e+009
2013-08-13,-4.284853e+009
2013-08-14,-2.351539e+009
2013-08-15,3.132029e+008
2013-08-16,-9.100079e+008
2013-08-19,-1.451305e+009
2013-08-20,-1.406857e+009
2013-08-21,-2.861817e+009
2013-08-22,-5.915012e+008
2013-08-23,1.852578e+009
2013-08-26,9.329997e+008
2013-08-27,1.642096e+009
2013-08-28,4.740166e+009
2013-08-29,4.365313e+009
2013-08-30,2.522986e+009
2013-09-03,-5.648159e+008
2013-09-04,7.97934e+008
2013-09-05,9.590975e+008
2013-09-06,-9.079012e+008
2013-09-09,3.000351e+009
2013-09-10,2.826908e+009
2013-09-11,1.164477e+009
2013-09-12,-4.762723e+009
2013-09-13,-1.080667e+010
2013-09-16,-7.420201e+009
2013-09-17,-9.487676e+009
2013-09-18,-7.707926e+009
2013-09-19,-7.147702e+009
2013-09-20,-4.632971e+009
2013-09-23,-4.597101e+008
2013-09-24,1.107242e+008
2013-09-25,1.09789e+009
2013-09-26,1.936431e+009
2013-09-27,6.437004e+008
2013-09-30,1.535198e+009
2013-10-01,1.789752e+009
2013-10-02,2.998445e+009
2013-10-03,2.516888e+009
2013-10-04,1.592571e+009
2013-10-07,1.294319e+009
2013-10-08,1.03284e+009
2013-10-09,3.041111e+008
2013-10-10,1.795278e+008
2013-10-11,-9.278893e+008
2013-10-14,-8.700901e+008
2013-10-15,-1.816322e+009
2013-10-16,3.837325e+008
2013-10-17,-1.237141e+009
2013-10-18,-6.168031e+008
2013-10-21,4.166728e+008
2013-10-22,7.982093e+008
2013-10-23,-3.795672e+008
2013-10-24,-8.846696e+008
2013-10-25,-3.812105e+009
2013-10-28,-2.296007e+009
2013-10-29,-2.98826e+009
2013-10-30,-4.565195e+009
2013-10-31,-5.890651e+009
2013-11-01,-5.494461e+009
2013-11-04,-4.128246e+009
2013-11-05,-1.439491e+009
2013-11-06,-3.633407e+009
2013-11-07,-4.491041e+009
2013-11-08,-4.70186e+009
2013-11-11,-2.358602e+009
2013-11-12,1.566764e+008
2013-11-13,1.806457e+009
2013-11-14,2.079844e+008
2013-11-15,2.340252e+009
2013-11-18,5.151638e+009
2013-11-19,2.961792e+007
2013-11-20,-3.498585e+008
2013-11-21,-1.725614e+008
2013-11-22,-5.201109e+008
2013-11-25,-3.146634e+008
2013-11-26,-2.137433e+009
2013-11-27,-4.185213e+009
2013-11-28,-5.915141e+009
2013-11-29,-4.864651e+009
2013-12-02,-4.94216e+009
2013-12-03,-2.98372e+009
2013-12-04,-2.294337e+009
2013-12-05,-2.69344e+009
2013-12-06,-2.521206e+009
2013-12-09,1.386597e+008
2013-12-10,-1.087849e+009
2013-12-11,3.868926e+009
2013-12-12,1.587623e+009
2013-12-13,-8.70828e+008
2013-12-16,-1.96845e+009
2013-12-17,-3.970757e+008
2013-12-18,-5.156352e+007
2013-12-19,2.441069e+008
2013-12-20,1.995684e+009
2013-12-23,4.483305e+009
2013-12-24,5.587804e+009
2013-12-25,4.004211e+009
2013-12-26,1.30219e+008
2013-12-27,-1.682696e+009
2013-12-30,3.275676e+009
2013-12-31,6.498702e+009
2014-01-02,2.721901e+009
2014-01-03,2.479124e+009
2014-01-06,4.259154e+009
2014-01-07,4.759784e+009
2014-01-08,5.664026e+009
2014-01-09,6.90883e+009
2014-01-10,7.938593e+009
2014-01-13,6.279347e+009
2014-01-14,5.329298e+009
2014-01-15,3.490356e+009
2014-01-16,3.400611e+009
2014-01-17,3.806876e+009
2014-01-20,5.635197e+009
2014-01-21,9.670236e+009
2014-01-22,1.207185e+010
2014-01-23,1.256486e+010
2014-01-24,1.392356e+010
2014-01-27,1.401564e+010
2014-02-06,1.502428e+010
2014-02-07,1.581155e+010
2014-02-10,1.590561e+010
2014-02-11,1.54065e+010
2014-02-12,1.790273e+010
2014-02-13,1.744749e+010
2014-02-14,1.597103e+010
2014-02-17,1.56288e+010
2014-02-18,1.375804e+010
2014-02-19,1.608976e+010
2014-02-20,1.650292e+010
2014-02-21,1.427367e+010
2014-02-24,1.479629e+010
2014-02-25,1.366914e+010
2014-02-26,9.637091e+009
2014-02-27,9.641504e+009
2014-02-28,8.597064e+009
2014-03-03,1.016108e+010
2014-03-04,1.144752e+010
2014-03-05,1.149018e+010
2014-03-06,8.969202e+009
2014-03-07,6.768925e+009
2014-03-10,6.35384e+009
2014-03-11,4.467174e+009
2014-03-12,6.331737e+009
2014-03-13,6.894283e+009
2014-03-14,6.340788e+009
2014-03-17,6.335845e+009
2014-03-18,7.299937e+009
2014-03-19,4.087742e+009
2014-03-20,4.820871e+009
2014-03-21,4.423594e+009
2014-03-24,8.061803e+009
2014-03-25,1.013216e+010
2014-03-26,1.135166e+010
2014-03-27,8.837573e+009
2014-03-28,8.143842e+009
2014-03-31,7.509982e+009
2014-04-01,9.38707e+009
2014-04-02,6.13308e+009
2014-04-03,9.320257e+009
2014-04-04,6.498683e+009
2014-04-07,7.053751e+009
2014-04-08,3.993064e+009
2014-04-10,4.356211e+009
2014-04-11,3.64492e+009
2014-04-14,5.018542e+009
2014-04-15,6.667895e+009
2014-04-16,7.044755e+009
2014-04-17,6.331744e+009
2014-04-18,8.690463e+009
2014-04-21,9.163715e+009
2014-04-22,1.102252e+010
2014-04-23,9.556694e+009
2014-04-24,6.25563e+009
2014-04-25,3.901939e+009
2014-04-28,3.870024e+009
2014-04-29,3.233844e+008
2014-05-05,2.789392e+009
2014-05-06,5.383883e+009
2014-05-07,5.575252e+009
2014-05-08,9.710999e+009
2014-05-09,9.198502e+009
2014-05-12,1.221433e+010
2014-05-13,1.073179e+010
2014-05-14,1.391056e+010
2014-05-15,1.155885e+010
2014-05-16,1.049035e+010
2014-05-19,6.524328e+009
2014-05-20,3.100758e+009
2014-05-21,4.158101e+009
2014-05-22,3.541341e+009
2014-05-23,4.963019e+008
2014-05-26,-2.109688e+009
2014-05-27,1.727411e+008
2014-05-28,-1.876646e+009
2014-05-29,-2.619489e+009
2014-05-30,-2.741523e+009
2014-06-02,-1.832154e+009
2014-06-03,-5.545483e+009
2014-06-04,-5.192651e+009
2014-06-05,-6.365016e+009
2014-06-06,-6.335564e+009
2014-06-09,-9.278706e+009
2014-06-10,-8.748697e+009
2014-06-11,-9.751796e+009
2014-06-12,-1.056069e+010
2014-06-13,-1.369948e+010
2014-06-16,-1.381466e+010
2014-06-17,-1.684407e+010
2014-06-18,-1.884998e+010
2014-06-19,-1.747079e+010
2014-06-20,-1.520423e+010
2014-06-23,-1.56903e+010
2014-06-24,-1.602743e+010
2014-06-25,-1.423555e+010
2014-06-26,-1.313231e+010
2014-06-27,-1.412338e+010
2014-06-30,-1.540013e+010
2014-07-01,-1.441475e+010
2014-07-02,-1.150017e+010
2014-07-03,-8.450707e+009
2014-07-04,-7.301164e+009
2014-07-07,-4.781797e+009
2014-07-08,-6.103832e+009
2014-07-09,-5.203649e+009
2014-07-10,-2.407976e+009
2014-07-11,-7.505635e+009
2014-07-14,-8.826606e+009
2014-07-15,-6.411905e+009
2014-07-16,-9.815273e+009
2014-07-17,-1.067608e+010
2014-07-18,-1.135868e+010
2014-07-21,-1.038552e+010
2014-07-22,-1.050154e+010
2014-07-23,-1.154823e+010
2014-07-24,-1.03854e+010
2014-07-25,-7.33926e+009
2014-07-28,-3.698113e+009
2014-07-29,-9.066443e+009
2014-07-30,-8.611032e+009
2014-07-31,-6.678598e+009
2014-08-01,-5.492979e+009
2014-08-04,-4.451804e+009
2014-08-05,-4.539345e+009
2014-08-06,-2.591493e+009
2014-08-07,-7.413125e+009
2014-08-08,-7.498552e+009
2014-08-11,-7.5341e+009
2014-08-12,-6.026822e+009
2014-08-13,-2.207966e+009
2014-08-14,5.681952e+008
2014-08-15,4.389715e+008
2014-08-18,1.82629e+009
2014-08-19,-4.966828e+008
2014-08-20,-2.480342e+009
2014-08-21,-2.163967e+009
2014-08-22,-2.88265e+009
2014-08-25,-9.827076e+008
2014-08-26,-3.533452e+008
2014-08-27,1.86529e+008
2014-08-28,3.147186e+009
2014-08-29,2.662814e+009
2014-09-03,5.735359e+009
2014-09-04,5.833712e+009
2014-09-05,5.888634e+009
2014-09-08,7.406149e+009
2014-09-09,1.066659e+010
2014-09-10,1.148274e+010
2014-09-11,7.241576e+009
2014-09-12,4.079173e+009
2014-09-15,5.354921e+009
2014-09-16,2.918913e+009
2014-09-17,4.821528e+009
2014-09-18,7.424161e+009
2014-09-19,7.612289e+009
2014-09-22,9.235076e+009
2014-09-23,8.076386e+009
2014-09-24,6.045321e+009
2014-09-25,7.785372e+008
2014-09-26,-2.28458e+008
2014-09-29,1.411705e+009
2014-09-30,8.069844e+008
2014-10-01,1.285914e+009
2014-10-02,1.889693e+008
2014-10-03,-2.498638e+008
2014-10-06,-3.123815e+009
2014-10-07,-2.065427e+009
2014-10-08,-1.650175e+009
2014-10-09,-1.286886e+009
2014-10-10,1.03016e+009
2014-10-13,-3.493916e+009
2014-10-14,6.554705e+008
2014-10-15,6.999174e+008
2014-10-16,5.73442e+009
2014-10-17,6.010247e+009
2014-10-20,6.21603e+009
2014-10-21,4.860891e+009
2014-10-22,1.677945e+009
2014-10-23,2.436286e+009
2014-10-24,-1.392541e+009
2014-10-27,2.840778e+009
2014-10-28,3.946059e+009
2014-10-29,5.871348e+009
2014-10-30,4.988109e+009
2014-10-31,7.208003e+009
2014-11-03,7.06997e+009
2014-11-04,4.916603e+009
2014-11-05,5.550889e+009
2014-11-06,1.565452e+009
2014-11-07,1.500751e+008
2014-11-10,1.939177e+009
2014-11-11,2.459164e+009
2014-11-12,-6.085439e+008
2014-11-13,-3.228391e+009
2014-11-14,-1.952218e+009
2014-11-17,-5.35133e+009
2014-11-18,-1.730813e+009
2014-11-19,1.373383e+009
2014-11-20,1.020604e+009
2014-11-21,1.713873e+009
2014-11-24,1.798051e+009
2014-11-25,1.861031e+009
2014-11-26,3.905574e+009
2014-11-27,4.634134e+009
2014-11-28,2.733877e+009
2014-12-01,3.095491e+009
2014-12-02,1.389192e+009
2014-12-03,1.423362e+009
2014-12-04,2.945458e+009
2014-12-05,1.732125e+009
2014-12-08,2.186065e+009
2014-12-09,6.563251e+009
2014-12-10,8.272928e+009
2014-12-11,6.693341e+009
2014-12-12,4.809327e+009
2014-12-15,1.174447e+009
2014-12-16,4.060751e+009
2014-12-17,8.50824e+009
2014-12-18,9.768298e+009
2014-12-19,9.79681e+009
2014-12-22,1.02722e+010
2014-12-23,9.1273e+009
2014-12-24,6.602775e+009
2014-12-25,5.911291e+009
2014-12-26,4.290517e+009
2014-12-29,5.8833e+009
2014-12-30,5.715715e+009
2014-12-31,9.043849e+009
2015-01-05,7.844187e+009
2015-01-06,8.779254e+009
2015-01-07,8.534841e+009
2015-01-08,6.283191e+009
2015-01-09,6.826618e+009
2015-01-12,8.257112e+009
2015-01-13,7.4389e+009
2015-01-14,5.202133e+009
2015-01-15,2.263689e+009
2015-01-16,-7.600006e+008
2015-01-19,-3.341457e+009
2015-01-20,-3.531891e+009
2015-01-21,-4.677054e+009
2015-01-22,-3.632786e+009
2015-01-23,-5.221772e+009
2015-01-26,-8.554245e+009
2015-01-27,-5.360737e+009
2015-01-28,-4.603483e+009
2015-01-29,-2.933017e+009
2015-01-30,-2.490102e+009
2015-02-02,-3.098957e+009
2015-02-03,-1.104037e+009
2015-02-04,-1.892859e+009
2015-02-05,-5.057838e+009
2015-02-06,-3.738605e+009
2015-02-09,-3.091966e+009
2015-02-10,-2.023633e+009
2015-02-11,-6.00087e+008
2015-02-12,-2.879958e+009
2015-02-13,-5.314846e+009
2015-02-24,-3.8701e+009
2015-02-25,-2.615492e+009
2015-02-26,-2.529725e+009
2015-02-27,-6.443749e+009
2015-03-02,-6.758015e+009
2015-03-03,-4.992928e+009
2015-03-04,-6.458809e+009
2015-03-05,-3.179847e+009
2015-03-06,-2.860433e+009
2015-03-09,-1.573033e+009
2015-03-10,-2.964441e+009
2015-03-11,-3.639273e+009
2015-03-12,-6.198058e+009
2015-03-13,-6.854826e+009
2015-03-16,-5.882092e+009
2015-03-17,-5.520992e+009
2015-03-18,-6.184648e+009
2015-03-19,-3.221148e+009
2015-03-20,-3.671251e+009
2015-03-23,-1.537734e+009
2015-03-24,-1.205888e+009
2015-03-25,-2.91613e+009
2015-03-26,-7.363803e+009
2015-03-27,-4.629749e+009
2015-03-30,-4.268982e+009
2015-03-31,-4.439182e+009
2015-04-01,4.374925e+008
2015-04-02,1.604862e+009
2015-04-03,5.949398e+008
2015-04-06,-2.715188e+008
2015-04-07,-1.010984e+009
2015-04-08,-5.138172e+009
2015-04-09,-2.641226e+009
2015-04-10,-5.493132e+009
2015-04-13,-4.404046e+009
2015-04-14,-2.950856e+009
2015-04-15,-2.193625e+009
2015-04-16,-3.035224e+009
2015-04-17,-4.739615e+009
2015-04-20,-3.173171e+009
2015-04-21,-3.817996e+009
2015-04-22,-4.350233e+009
2015-04-23,-5.283542e+009
2015-04-24,-5.555105e+009
2015-04-27,-4.759515e+009
2015-05-04,-5.548832e+007
2015-05-05,4.667311e+008
2015-05-06,3.410898e+009
2015-05-07,3.411104e+009
2015-05-08,8.942222e+008
2015-05-11,-7.621795e+008
2015-05-12,2.325407e+009
2015-05-13,-1.046333e+009
2015-05-14,-2.923939e+009
2015-05-15,9.853276e+008
2015-05-18,5.822823e+009
2015-05-19,5.929768e+009
2015-05-20,1.049156e+010
2015-05-21,1.083943e+010
2015-05-22,1.258266e+010
2015-05-25,1.201022e+010
2015-05-26,1.246072e+010
2015-05-27,9.283598e+009
2015-05-28,7.520739e+009
2015-05-29,7.475893e+009
2015-06-01,4.647691e+009
2015-06-02,4.115426e+009
2015-06-03,3.894243e+009
2015-06-04,1.415181e+009
2015-06-05,1.788509e+009
2015-06-08,2.598761e+009
2015-06-09,2.778534e+009
2015-06-10,2.418345e+009
2015-06-11,5.098293e+009
2015-06-12,4.609676e+009
2015-06-15,3.439338e+009
2015-06-16,4.421502e+009
2015-06-17,-2.608538e+008
2015-06-18,-2.762966e+009
2015-06-19,-1.888455e+009
2015-06-22,-1.131309e+009
2015-06-23,-2.978291e+009
2015-06-24,-1.542568e+009
2015-06-25,-5.807313e+009
2015-06-26,-4.424633e+009
2015-06-29,-7.20319e+008
2015-06-30,-5.495291e+008
2015-07-01,-2.900754e+009
2015-07-02,1.034493e+008
2015-07-03,6.715295e+008
2015-07-06,-1.846122e+009
2015-07-07,5.105165e+008
2015-07-08,4.022889e+009
2015-07-09,-1.494145e+009
2015-07-10,-1.203739e+009
2015-07-13,5.057619e+007
2015-07-14,-3.772347e+008
2015-07-15,7.5887e+008
2015-07-16,2.264476e+008
2015-07-17,-7.299076e+008
2015-07-20,1.956059e+009
2015-07-21,1.242781e+009
2015-07-22,5.126711e+009
2015-07-23,5.921843e+009
2015-07-24,5.072067e+009
2015-07-27,6.320151e+009
2015-07-28,8.355661e+009
2015-07-29,8.054245e+009
2015-07-30,5.256261e+009
2015-07-31,6.337702e+009
2015-08-03,6.730649e+009
2015-08-04,5.032964e+009
2015-08-05,7.55628e+009
2015-08-06,6.67593e+009
2015-08-07,8.898545e+008
2015-08-10,1.93831e+009
2015-08-11,8.250478e+008
2015-08-12,1.369083e+009
2015-08-13,4.327388e+009
2015-08-14,3.335102e+009
2015-08-17,4.470021e+009
2015-08-18,6.918029e+009
2015-08-19,5.976483e+009
2015-08-20,5.14158e+009
2015-08-21,5.902029e+009
2015-08-24,8.022702e+009
2015-08-25,7.295767e+009
2015-08-26,7.137759e+009
2015-08-27,5.966971e+009
2015-08-28,3.436112e+009
2015-08-31,1.755048e+009
2015-09-01,-1.691037e+009
2015-09-03,8.710164e+008
2015-09-04,3.557216e+009
2015-09-07,1.336129e+009
2015-09-08,-6.957786e+007
2015-09-09,-2.711122e+008
2015-09-10,-2.942066e+009
2015-09-11,-4.021308e+009
2015-09-14,-1.49521e+009
2015-09-15,-4.327916e+009
2015-09-16,-9.228243e+009
2015-09-17,-1.137188e+010
2015-09-18,-8.147831e+009
2015-09-21,-7.350529e+009
2015-09-22,-3.132083e+009
2015-09-23,-3.509652e+009
2015-09-24,-2.314925e+009
